,0,1,2,3,4,5
248,5.354662997799825,10.27428541941139,8.403819559541652,-1.4062903539513256,6.3701306479765805,-2.1922689358667697
249,5.949823473785319,-2.538547063095395,6.298549437673367,1.1412168875722228,6.351730055649547,-0.4137537183401337
250,-3.6862638329934416,-7.454807403314626,-1.1262058045875898,-2.3450656341960814,1.477055793431882,3.0863747867824998
251,-3.7093597041459456,0.3545115876135337,-1.7238189418568457,-5.661172988371876,-5.773557967359388,-2.5005844226293257
252,-4.188908854479477,4.838603707509606,-2.862563025704609,-5.2025208654283315,-5.289224208319607,-3.9732377910585575
253,1.951845318953722,3.7650997826847847,2.6876405087904605,-4.795940975633804,9.365906744513278,-2.025587552817417
254,0.28343595874545685,1.9487785134376086,0.2847218543693085,-2.1477717147037536,-2.7525840911150494,-0.5406139414828427
255,-0.7770289610363125,12.003043299056188,0.8089717266111858,3.470444240011459,-0.3643393247199074,-2.3626751076722727
256,7.746199041395366,4.75894732825963,-5.716895899767376,8.85288860040081,-0.10808216353586485,-4.1990028509317465
257,-1.8234188849462867,-0.0996294504646519,-1.5653099146378762,4.417606875680307,0.018699874372845537,4.1056288871905835
258,-0.12454093320885343,-1.1888058930937022,-2.141845284415253,6.255549356730325,-1.0121052949835125,-2.3335949429299707
259,-1.592804686478364,1.590773852501799,6.5132255568068205,1.3409418156182509,-3.44527909920004,-0.5375402941262292
260,2.5002230632735998,-3.82435659161169,4.441769310242412,4.380067433645723,1.6725091093627849,3.1480484059155027
261,1.4146888172544358,0.6967040670171952,-0.2203461526646479,5.455906368293475,-3.1366353948079637,-0.7584325362638055
262,16.10582185215757,5.421069349843564,-0.6665807940167933,14.426569046539667,6.630404972148619,-3.242890610246976
263,-5.815256461008301,-3.9137003919968705,-1.4739512582136358,0.47914214422138085,-1.5240310184472374,3.714967489970869
264,-4.962649118741936,-4.981614197554307,-2.7573029952468775,-3.9010353354152016,-4.64425624262748,3.1683403764384876
265,3.2152408917433184,-5.994898130646116,9.995282244494549,16.844067071334187,4.477405655211988,2.360798388972851
266,-4.592473459658725,2.6606607188714113,-1.0336184476646797,6.598672400653056,-0.16743299031912368,-0.6728763933560403
267,5.635737713107606,1.8826220613015878,9.914048791106211,7.8036597912423975,-2.492268199207968,2.687164697490147
268,8.366882335094543,13.208454464599889,0.779122326421333,-2.1730518330000916,1.780258052687467,0.5494440806502804
269,6.668434808762826,0.0010578055808743757,10.105965430816415,9.275275201823531,3.165331060850212,3.429967617181164
270,-2.863523799062161,-2.9890374093516074,-0.005963465469563226,1.2206315331738364,-2.0917285005072266,5.327441114369797
271,-1.6220856415639195,-2.312082018292772,-5.463965483348736,-5.005363868361193,-0.7017498314595292,5.7478919092659115
272,-3.370692666777031,-3.235974706849856,-3.94030786341871,-3.445098305662731,-4.620602959049672,2.523735429727248
273,-0.3905788418843008,-4.206638835891943,-4.098981794815351,-2.723653927601109,-6.006177175554352,-1.2118732452301935
274,6.697362059525972,1.7635364312273671,-0.08529965875992042,4.919118758213868,1.1602520353590573,4.292205081752836
275,3.3801662228808604,-1.8317582746422223,-0.928077065077063,5.333112366800051,-0.7049014405492762,3.1422752812487125
276,22.582018962190638,-4.261585688408553,-0.7865260429464831,4.68478479792298,3.2006175586591823,2.038016090171704
277,-2.292037098359476,0.8504993807726633,-1.6710613708227993,11.220696089038386,1.1548153806269872,1.9364956209250006
278,1.6692606737271014,5.958100747544856,8.028043880470767,0.8787779312711507,-0.8256584348093305,9.759740660033856
279,9.879960571848395,1.438145824797009,4.01209290905428,-6.237470802092634,-0.004340974441787884,1.529141973069117
280,0.10190438305416569,0.06347382991510249,-2.296149435483808,2.7674024056802673,-1.2942252771926186,-0.3426064216334066
281,-2.371951075520518,-3.433900097392923,-1.3485773818093094,-4.0031639093298645,-0.06050137666877726,0.7668310128675156
282,-1.9964401331243573,-0.9722335675915997,-0.6838774985067758,-1.7422951213523135,0.940264247882138,2.3862440931962325
283,1.5577900504833848,-1.5168521179219139,0.21323090295399416,-2.240158885116685,2.5187263094091144,1.1797875793463939
284,-0.6956488452149977,0.16462252967961782,0.15745563635299925,-4.320626188855694,2.9980030407489506,-1.5730524184100223
285,6.872401338059151,8.330390160286122,6.421588170782161,-1.323327087858588,8.968583559642616,2.716586569887072
286,-2.9444081518880063,-3.186110903268542,1.5083738346753561,-0.5065594481810648,4.458437864409,6.106160708700136
287,-6.107485043681109,0.19601237797702803,-2.1613465440693957,-5.422736041929499,1.5574161208260744,-1.3551812029390977
288,3.539692781229559,-5.905605013553421,-1.9297554968472153,11.012342816166887,0.300055252188786,4.2051310854253385
289,-8.102804872384553,-4.082258774196016,-3.0017928154518483,0.4941473847507549,-3.3055126847657474,-0.024948257014668854
290,-1.9842237453467724,-10.027988535623583,-0.9992268892621812,8.971431403135002,-0.6601357799731233,0.6946882722290854
291,-7.135074251851709,-4.422650466983713,-2.6931069289437954,1.2234954566554521,-4.56501805571699,-0.4552652941523446
292,-6.081515935350211,-3.036934194489398,-0.19286200212290897,-3.678571669308968,1.590937291443639,2.0570094085420916
293,-4.1060638427681795,1.9314129376548823,-9.672452638362856,-3.218545328376935,-1.9226229451808652,-2.7381417827296564
294,-0.0968337398055651,-1.256906666322454,1.0501990307374955,0.07370323851327513,-1.5421814972879908,-1.5675868294297168
295,1.1444799723471766,1.0048570958429026,-0.7329897710394317,1.0750780845511068,-5.161357136350623,1.9415872978780517
296,0.695825201313315,-2.598471929245121,0.7994506840550748,-0.1535929744917343,-2.860688983036378,2.9065130872553775
297,-3.6551821320714355,-0.4229395866496896,-5.426997304131847,-2.3236601158286962,-2.7413404691143866,0.4597925313498106
298,-5.152152009043803,0.6066946325607019,-3.14150018965759,-6.89013022988318,-5.125434086445516,-3.049956199375372
299,-3.0553709514558274,0.8257585198257252,-1.9897334580155628,-2.467207212778342,0.658711654508123,-5.019529689291899
300,-7.5131955861986235,3.568697179369243,-2.5531706989775933,-2.32782459019925,-1.228964580062452,-3.2524401225853765
301,-2.2942854918907267,-0.5568983502541062,-1.4060375428817626,-4.14792183423092,0.3825321681235102,2.4034827905579306
302,-3.7647633042540334,-5.675451659825666,0.46456882727387927,-6.948849510390202,1.2887152867459282,1.242812056647898
303,15.258601144717048,0.12772585397033076,-1.4778432073178174,0.7589707547052261,5.861344987775841,-5.6986109024247265
304,-3.071102242730334,2.816422477065205,-3.268288721662222,1.046752593377767,0.8114676223991832,-5.147807495453319
305,-2.8591247800456405,-1.6998424808662982,-7.287390123083735,-0.7381355309533365,-3.0324356110421737,-1.2053718913037024
306,-2.49654961420137,0.07483654268500092,-3.7184031391166963,-0.19085762386464708,0.3567002280885458,4.872115208194331
307,-0.2263142929442452,0.0048864703964564314,0.2111490214478103,-0.86872408499532,-3.2276382422891494,-0.38878097113164317
308,-3.8818346258403253,-2.6278658406259887,-2.755831514617443,-1.6399703433560526,-1.3869625027616361,2.7013530124022935
309,-4.652295514678074,-0.5334905382859177,-7.1393948471797,-2.3881801131328086,-3.6047471461427887,-5.00630541242415
310,-0.47431892999455355,1.5038055605929512,-2.9896862424661457,-0.5569714470803729,4.363634160008918,-2.611691542958582
311,-0.396650802918043,-3.6162900885525944,1.779844323195206,-3.2794094762323263,-3.219838932305222,0.9188611000525482
312,6.1087424128426795,9.556571971014552,-0.2637829232891347,-2.244197957222735,-0.48514935715177354,0.6830446287787392
313,-2.200269894543052,-2.8742156245855868,-1.992273133620073,4.188865247525132,0.9665287687191617,-0.4733936369050357
314,11.505579876722692,7.027024086755633,-0.8775376602490209,-4.971695870748325,0.9556829336453321,0.40846774482570297
315,12.262673534712905,0.9526951735665501,5.3274493249357615,-3.161332078165438,3.4038935568812945,0.07664553650195711
316,5.0406932132441336,2.4826068086713033,2.8987010995560287,4.360911325596836,0.5186516764478106,3.214516117256085
317,4.703699055706006,-2.81351169576815,-0.023840323949994306,3.0011206487264497,-2.80753030883598,-3.1064453237214624
318,-0.5680496231829424,-3.250980987129735,-10.43827307570102,-2.8489891342899876,-1.7982955023298708,-1.652139679641382
319,3.732231154805253,-3.9750319456749494,-6.880038142955888,-2.1338707422360605,-3.512691868952297,-4.312615457887439
320,-2.176699829534259,-3.25628879541905,-8.29233655259865,0.33670212955978285,1.1776347050465967,-5.102307642321674
321,-1.4187701651368843,-2.202127442960109,0.6479671652315359,7.216191492240301,1.357570142558548,-2.0324023428888336
322,-0.21656722189481692,-6.485116078708667,-0.3201002669570056,4.5889752851228165,-2.744449229810854,-4.253714840953592
323,-2.255856233068252,-7.965768073969134,0.7000938286918748,-2.486995354137989,1.3537248444567842,-0.51495636028561
324,-4.4581362590478575,-7.270217168107259,-2.6303585903805926,0.20841993502958334,-2.1935851242482864,-2.1402488524467325
325,-5.590446558647112,-1.209936199159552,-2.133730643651011,-0.5439047192736021,1.9633945692481793,0.026163825165526892
326,-5.510969257333526,-2.177047685278604,-3.119624211668726,-8.067344411255476,0.49160848897232845,-3.235453517208202
327,-6.0282082708801115,1.646770328104241,-1.821312630153651,-4.0818871231446705,-3.391443663856277,-1.6035032043758344
328,-5.8680328381809606,-4.341086053492107,-2.29273247956079,0.9839582428994954,-5.046824831616937,-0.8781056451307453
329,-0.9846571086259964,-3.680325766149408,-5.611772098678484,-0.39622955055227266,0.4111469956242461,-3.0323529288907047
330,5.066466431806101,1.0963360441577192,-3.701792644854356,-3.3051747442709614,-0.8327345618180153,-4.311638270951794
331,-3.26709289938749,-0.3365648731290177,-7.11659886852141,-2.150615312322124,1.661206625618136,2.142709260872838
332,-1.6265318359913852,2.3464819148876774,-5.670638584401691,1.3035313479055526,-4.761660396357973,-0.6970276852748154
333,-3.976437133259323,6.37462133681421,-5.333775799075866,-2.1081692870582325,-4.767527469392713,-0.41863420251343647
334,-3.089766417651756,-0.9824811896156465,-2.5373358134342454,-3.285784522481826,-2.312966809211772,-5.442115788297335
335,-0.29471854707240774,9.760166564828177,-1.661605189036534,-5.715110799957612,2.3815864583799207,0.5928625539112606
336,9.222066838468706,13.50471654472725,4.113152614629007,-1.2947758541351753,-6.603864700120996,-0.8380751730487822
337,3.6196793117814576,10.524296495058465,-2.8992546602338343,-3.790280079705394,0.3461158888681895,-1.8168617887613019
338,13.411455108809626,4.4761983597296675,-1.8104349997578253,4.312453615223985,9.956667144940106,0.5515599698034891
339,-3.6820716709329195,7.349652080517608,-3.761895335745717,-0.016709154059171984,4.053943449586214,-1.468025799293359
340,-3.547929806518113,5.567417940242102,-3.7565912700077817,5.891400127215025,-5.008428547729585,-1.3695465644305755
341,-1.6411558952439007,-0.8911392187704901,-4.834890795715565,2.1503917842655524,3.218452256785346,0.4886812058583754
342,1.5106003320442303,2.440772545958639,6.939189748150433,7.851150595180532,2.4934458388791665,1.1753193179024033
343,-0.2575778378365712,4.555988190927043,0.6095268970155171,-1.823256439128943,-3.466640054073922,-0.28217495808465487
344,-0.5477088666552692,0.9242988816041104,-0.025240605228725666,-2.308704770731648,-2.3476526646816,2.796442366966498
345,-4.8663077251508025,-3.4531643395674076,-3.6818391078167263,-5.941421185078662,-2.1543833267921135,-1.178328098067384
346,-3.813142227336473,7.573053205101392,-3.0803096528196106,-6.04927118718604,-4.266669391731204,-3.904657465733499
347,5.655502306021084,0.7974439809228975,-1.8248721571579538,-3.202373780082608,-6.383900845690161,-2.156163820400862
348,0.629686938311683,1.1668817968795553,0.5912422862702913,-1.4759488275280994,-4.947795318199665,-4.54421027651609
349,5.610470494108773,0.43437849243031934,0.019083614373773976,-2.033869804540851,0.4510648794857954,2.9531775861782505
350,-7.142029250237061,4.695263577956525,-1.5403542539582538,-2.427542898013717,-0.8873035618280983,-0.14698662110422525
351,8.06258407649,1.771367274087622,-1.8671094649436262,-1.7812307144274624,2.3578785227841434,0.5048657674610442
352,2.2173286872372064,3.3353319159495323,0.017246365627750806,-0.6554827177751282,3.8019941250109417,-2.3907565070183585
353,-0.838587715763048,-1.4099255104140533,-4.667756834407781,3.639805039640816,-2.626077039409079,-1.9995635700625092
354,-2.857352909055391,-1.9464660892347954,4.991020820364645,8.06503632293466,-1.5341158858735142,2.9570524657831734
355,0.5399142526663782,-1.6481708093419438,-0.45356179124844037,0.33786691271804115,-1.1346824350070857,-3.4851762745659363
356,-0.634173259926852,-2.1397648774843048,1.0632937512974199,5.159611302070302,-4.619902866022598,-0.16096456373288276
357,-5.040891410039928,-6.022693943705846,-5.380133105908049,-4.267222587043878,-5.585895497540286,-2.094393798398232
358,-3.3629752054920443,-2.7702236298456624,-2.2636067815232837,-6.258298545091538,-1.1106552984678362,1.14956860709388
359,4.763978182377278,6.814599865178266,-0.30631905342986715,-3.2836363703405236,-0.8786637051969761,-0.07974666488307502
360,0.6976001846430687,11.693364886879282,1.1554122465068275,-4.538119877424317,7.105796574164477,-1.2740446637915661
361,14.375808000400077,7.444881874277232,6.56644067379776,1.8592657090997844,9.524744000147193,9.694944751920836
362,7.678689725692867,13.599362456014848,-1.24077471263295,-3.468502098652482,1.847326143107407,1.1911598764120002
363,10.898827986002292,4.498179126182199,0.1645950749372766,-0.059024752293965824,2.103578322851645,0.6736291245969206
364,6.461984931084935,8.801211016712163,-0.12206344099891203,5.321803850340446,11.684682564565177,1.2731730324145838
365,-1.0199218089216668,-0.7695886226577223,0.46326315163474563,0.12924756560641834,5.726182461868996,0.4515434742227691
366,4.01358060331364,-1.671597950511549,-4.18528000568395,1.0206632984994157,4.920801574648869,-4.721812569062626
367,-3.1833229007494506,-3.74366140909081,-6.360431812908778,-0.18909517968850217,0.6817867055374495,-0.9977468570282955
368,1.4305819153039272,5.233860210934121,-0.6382862913802559,0.22420834186897207,4.264564352305901,-8.13778629648019
369,1.962044922208676,5.920596655757329,16.352830643948995,-4.425152011214243,2.058800267551809,2.7958750552109284
370,-1.4843021865105366,-2.627109358807197,2.6035691859311143,-2.067705987498521,1.153409513042828,6.330317025784041
371,-3.454932019046991,-3.5765786158559956,-0.9409595665653541,-2.158482993117244,-0.5921137822649131,1.2665110172093985
372,4.081003869039177,-1.841183556490373,-1.2750834971370546,5.189401693499163,1.436542047607831,2.471504941296972
373,-7.424083864385189,7.5140646008875125,-3.1570220278314114,-2.339529595613102,-5.1236594191461915,-4.659531773741245
374,-3.6799563335862016,5.436388827651078,-3.5325736401851007,-2.6030780948640815,-5.484416830843907,-3.624136768671788
375,3.950919257210058,1.4624463747518153,-5.17054009959106,5.810430133635132,-0.5532960789764634,-5.885120193417269
376,0.9651247829125587,-1.0469846744418962,-1.7709993096324974,0.7165974058814844,-1.0211014536656131,-3.0925092137167267
377,1.0594218134176587,-3.384752310342768,-4.405262556858367,-0.40703797802928193,-3.124145686602253,-0.8876671567526453
378,1.798355181078844,-3.047305332467313,-3.1926651788480007,-0.6034209080286651,-2.15029716721919,-3.7084427084389207
379,-0.21642753460392206,3.519220332511501,-1.5901016751067012,2.757410392471542,-2.4588769227508513,1.006476125134746
380,1.5638318814541934,12.923837126111241,-2.0620894176113858,-0.13041514844982038,-3.8244501948557237,3.510824287874651
381,14.36021620103172,-2.696509135095229,-4.374599968996215,9.582579490663239,-2.8523717746974007,-1.9092898707790633
382,-1.9653496697221726,-0.6284541905312848,-3.9979795555474693,5.8302289006121795,-0.8147269279179084,-5.630117057684236
383,7.589671660549077,4.933575987676958,-1.1112691735824918,0.07549655950551992,-2.3225475872942427,-1.452649413272054
384,0.82617828417069,5.688618641094919,-1.9165418857363745,-2.0659267985022702,1.8686987631325782,-4.118910540518594
385,1.1083520190879823,3.701450992670794,-1.662595843583651,8.61982787481864,1.5186155568838355,1.124393125093344
386,-1.389811826071651,3.857095950808243,1.3500523319996542,8.085025695354485,-4.741394407505938,-0.6620741961088914
387,-5.272837479795666,7.08586921954977,11.385454817851704,-0.48457203964633794,4.652391369520881,9.73236720744503
388,-4.338932703517084,-1.936026032578617,0.0031532583207072797,-4.819065207051564,-0.6688851341050185,0.1047974859281955
389,0.02020092277306972,-1.99494116045035,0.5135503837360798,-0.2540633639751245,-3.4760035190206557,0.5194139657041608
390,9.566131246021312,-0.7589906734056511,9.041182764323263,1.7584127665267977,-3.7002969135960293,-3.982415133586866
391,-2.3594234035175408,1.5766130739416626,-5.170004812868486,-1.75929261358163,-3.575944579395856,-0.8046489917974121
392,1.5828973251344602,0.08047916620760867,-0.13011507639568418,-1.0352690683132058,-3.7768152700415816,-1.570574061961369
393,-1.797020874918374,2.025537660219202,3.132043137841749,3.1314013179641558,-0.3725964742284294,0.30650276085053896
394,-1.5573912886857009,-2.5143717687012246,0.588311735900521,3.1239112514076077,-3.6151195743825104,-3.399778358479926
395,0.9142861333515595,-0.32174904660785786,0.15276579787761957,4.578615720472035,-3.9911449392769986,-1.2382330525669152
396,11.097068024880345,-3.1464770924904686,5.161818697403493,14.571903853465873,9.86041447815846,0.34356284520856406
397,-3.739594675800657,-1.4185803309552127,-2.5191387096875415,6.833215797451054,2.9811969312066036,1.9634110982011201
398,-1.677941745390554,-5.624264305904423,-2.2098675923351476,1.2402517872525733,-1.9735879902644793,-2.8328347835392047
399,-6.708087845569295,-6.0859628218996935,4.96560606028052,1.234455241907607,-2.228418927827748,2.0351790631162725
400,3.768270054827966,0.6425613475965167,10.801661224487672,3.8058091575566007,1.5161207843977758,2.2817565893947758
401,14.902760537337112,1.1395585536299861,5.975588298659494,8.246342089359231,-0.6959840328956234,3.7779432167566376
402,-0.7739446213906368,6.941394307874007,-2.1207835083567956,0.4048847709007588,-0.6606291791910724,3.1399320755147238
403,2.4550298993900372,15.212023933547519,-5.360509696814802,-3.981250082894255,-1.8178573495939934,1.1030675071466942
404,0.5195371435248044,-0.9451780321758274,-2.6863032512534457,-4.004326120011755,6.10585452983152,-1.5620293196638164
405,5.017884585716715,4.667774165473685,2.774635179209061,-4.591276315018646,5.27817978379401,-1.6273867431977767
406,-2.9839634171084977,2.7488091285727605,4.166789348674774,-2.3857604316652554,-3.51237737047676,2.9532372543125285
407,6.524833482255459,-2.9403161837462486,-1.0500265038387078,0.3996777324423997,-4.501253735482834,-4.047501531462112
408,-1.9954601523406181,-6.667155923371396,-1.1846943882983612,-1.5448893987314583,-0.1424806638930391,-0.5179325902775258
409,11.538236968760609,2.142392971880807,0.41303145450118034,-4.444611617624195,-0.4503925947245696,-0.9930906227866899
410,1.7148686961629596,-2.1191318774032064,-2.0682511501365908,-2.8118123822344625,4.321811796742465,-1.3030721241089367
411,-4.516752653705523,-4.085322299673253,-2.8686728159341897,-0.8450110283725216,-1.3663575420419432,-3.2851507631671084
412,-3.220864407896527,-4.666365305914393,0.5315417736086813,4.458235888795897,-1.2285187468289471,2.466375511222438
413,-1.0874563489636175,-3.3581193252203887,3.6706874558031184,-3.6528313727656734,-3.3138501201218196,-4.1391878821035615
414,-0.13312679405076408,-1.2837397473643706,3.1718511690427453,-2.0262679616705253,-2.6605748722661704,1.553585436249021
415,-1.610735906954493,3.2240384282258128,-1.7232696269221683,2.136890829304208,-3.0481185249864655,2.483714974120028
416,-2.332367459632308,11.786851762361763,-7.7389858791792605,-0.9432174301933606,-2.6918244883761657,1.9819584637839982
417,0.6347165848879469,-4.240122932502751,-3.1068420106046397,-3.271087840286929,-2.3633870902538825,1.6240583552123984
418,-1.64942632675816,4.057738478843074,0.3208559834817659,-0.5884645750707017,4.994251759629026,2.3564128579969923
419,1.5181068496499888,-1.9902298970142247,-0.9766429601022257,-4.252369313463972,0.1694819041344265,-3.0225157101380984
420,3.4339952644139315,3.427530718818447,-2.4290661992346956,-4.308454414323399,-4.76713494163345,-1.2667579783258285
421,5.291703957398438,3.999010264267743,-2.3758328740244274,-2.961981497203287,1.1180129538289576,-3.6388757912997223
422,8.037566494387232,0.04855512593367308,0.7761605312055198,15.294474428079411,-5.292016257807963,2.1979331661266666
423,-3.935524904226799,-4.616773681926231,0.45316848244252345,3.3865863414221926,-1.9137273171302318,-4.22814080240136
424,4.838402791468603,1.085548779110624,3.300055812556214,0.03265436540118575,-3.566829285587325,2.3745625955302585
425,0.19811068668039788,0.2369208768525254,-0.3135045590038753,-5.5457732809825515,3.132412849902497,-1.9141110707565667
426,2.7691771681575648,-2.898379792525743,3.6684056991584884,0.4950352936560202,-0.7584554606049647,0.7628242950346471
427,0.33991537589810744,13.176873017870559,-6.482167009271889,3.942943501171106,-1.5961784443216374,-0.6427869217536629
428,-1.821669157872204,-1.3965772122524953,-4.747256610254827,2.7326165479439712,-3.825746858801853,-0.6747722941229815
429,-1.6500522052315854,0.08795441303793661,-4.641529823816353,-1.5506997085524876,-5.2262096616922555,-3.0194197600890784
430,-1.39824446436565,-0.41238477448393573,-3.2480643200674475,-4.864625231148055,-6.065143587203191,-4.350201856289375
431,-6.758300086678299,-5.357254995088898,-2.1404106794873528,-0.43478203408851773,-3.792674887821265,-2.6653503182015217
432,0.8304970928655887,-4.636314102323411,-0.5656536836185287,-0.2706209889498352,-0.20885608948815365,4.005311947806825
433,9.233995671724806,-4.179781489318771,-0.9292341835162793,-1.4529098728322167,0.6803132644192985,0.5368142311302827
434,6.551579223894829,-5.334016903762577,1.3281446375218044,-2.127374102480808,4.376492746258549,0.09564292451960163
435,3.4296347542760732,4.487988936615225,0.6223197146571814,1.02085547073485,9.35520857602366,-0.9105630729028232
436,6.569622762708319,-2.4233173202785916,-1.9597721190530484,5.868583821410636,2.682094738656019,2.0281478761197276
437,-2.091577520249472,-1.1653390757049904,-3.4839484804465397,1.5532726038785614,-3.136507969016991,-2.0311334859438137
438,-1.8255408199359076,4.877738907027094,-7.465730248413182,0.5907949897636959,-1.703284037626564,-2.067611405726444
439,-0.03862076823571596,-3.571891615357394,-4.166379603990234,-0.8814706783435621,-3.0131547645803116,-2.6337700378102014
440,1.108468295034323,-1.3069731805242408,-8.207360611748648,1.9264670579879486,-4.277350062023539,-3.608770345844428
441,13.89501651623862,9.878743384532283,0.6044191225153479,13.706903026990625,0.08366952008900877,2.4567074292540774
442,4.917477889294981,-2.241330974176433,-3.1997728387913256,9.350241175123498,2.3246211684960056,-5.563658237571775
443,0.400281939428836,-5.6064669582975215,-2.107727647185107,2.097701883553436,3.38111934950172,-4.368665597990705
444,0.6945509297279222,-4.821142574624951,-0.8199748672863709,-2.348630366929939,-6.830142847951854,-7.301228236335957
445,1.358266887711015,-8.054524508078565,-2.1002379755196268,-1.1476691852358392,0.00640076111389724,-6.287089194480211
446,-0.18253204387235275,-6.200458737827934,-2.598017208876513,-5.574650376277712,-4.882209626188262,-10.557035282085177
447,4.832312489141196,-3.6263337732665617,-5.509036347131294,-1.8654192151715085,-2.699772106692859,-8.234783545405309
448,1.7130021933626325,3.2367229660071084,-3.529689462913492,1.400941088783138,-3.2204958363454557,0.21026876000797703
449,8.331274730800297,6.931275062241379,-0.1876912726513563,1.8828401958494843,2.0504874560816266,-0.6974103990645091
450,-2.2592635660422413,5.6703750194769675,-7.502618632705832,-0.8389731333472475,-3.006661162900217,-4.973715673880245
451,5.64795392280367,0.3598547324684772,-9.49662717245214,4.841106991753446,1.3221285818797563,-5.014391801016897
452,-2.7748320999889646,-2.470023246967851,-7.714900706354432,1.4999469975465074,-5.684403630680641,-4.865612087115031
453,-4.545938402687211,-0.2959214150394825,-7.987916478186079,-0.650945621450982,-5.227037579546688,-7.849770240167731
454,-3.769347989776478,4.23451487208362,-3.3887370661182428,-3.2738842225738045,0.2547498657593049,-2.241994851417291
455,-4.545427797916463,2.824404448464984,-2.138263106386743,-1.468634686717644,-2.8506384001003453,6.57506849500536
456,-5.628574845042856,-5.40062249165073,-2.6691895812846025,-2.473091579919394,-4.326100263721682,-4.934939273991334
457,-5.246705940229782,-6.023422942045458,-3.092423142700781,-2.5634275255136516,-3.0115742833869357,-4.501245194234945
458,3.370870983598147,1.440841748385678,-0.29178171208741804,-6.584562680191412,-1.7623688459583478,2.510068532235014
459,-4.586548414177978,-2.2367884096623567,0.5601663582150344,-4.485454196897699,-3.499131073789331,-1.569781628467122
460,-0.20415784124582276,-0.3569179525227884,0.5433310734224346,-3.0304891941216985,0.6832935704603377,0.3142929073559153
461,-4.695082682203766,-1.087427169881374,-5.224282134604778,1.5431204767893907,-3.317462271624866,1.8515143491434798
462,-2.1560602269898284,3.07486107271688,-9.941473471150141,0.688242128483944,-4.043604851292664,5.997405468101458
463,-2.7005854409001655,-0.8032771420532635,-15.966675553692657,-5.460964846468341,-3.7625094843369253,6.355346942910557
464,-0.42594979685835277,-0.7797352351235962,-5.652245107603728,-1.2072770887593893,-1.4768480454564847,-1.8587461608626825
465,-2.1574617103879192,2.937398201244498,-3.62495341460084,-3.059576688274318,-0.6608557018359875,-4.244480953683077
466,5.8068564811461565,0.12108892797779001,-0.6472931894395038,1.5175323452839473,0.9056093827980196,-3.9840489670053385
467,-0.5369531265741169,-5.329128375593342,-1.629012413760653,2.5685291090315157,-2.234825066403888,-4.619813327016983
468,-0.01945719542972834,0.6611179438687822,-0.7426874206640667,-2.145098083013543,3.189977341408159,5.380526978441358
469,-2.7245605934771797,2.2886815954076787,-2.838852800493023,2.050232761353192,-3.4692618923966747,-5.874536797564638
470,-5.502760850959372,-2.512858712911561,5.012593614666023,2.3780306322152716,-0.5226132895293281,3.167370555735595
471,-2.4683902377691775,-6.366065283565656,-2.6883698726309224,3.7442063859326473,-1.7981010472189116,0.13382378547857077
472,-1.4621859487649636,-1.137954676972252,-5.316571293152242,2.9467658801077508,-0.20252490158323974,1.7391402955141684
473,-4.221408016190697,-1.5573013841939092,-1.8618157049487318,-3.72751205703653,-4.172996841659695,-0.01589610035979182
474,-2.9784306279289847,-1.5956487591525093,-1.8954557038629303,1.2508074168504406,-1.704675341192261,4.117855454370495
475,-2.2966295804573806,-3.225738021948118,-5.8387291207661685,-2.293246713290038,-5.151395399494907,3.8510255420449435
476,-4.0573632081824815,-0.025742258930775593,-3.7387648785421774,0.17897015105924396,-2.485854543066123,1.7901396155712648
477,-3.6470596714582677,6.339191614590703,-7.363901745943087,-5.140911996589658,-3.1984233185067685,-5.96745520859184
478,-0.023325371219685857,-2.2661500163409563,-2.283407752769481,0.1636372723931647,-1.3880283869465135,-0.10578984824262641
479,5.095473498358745,4.2462615052006845,-1.2646751822511786,-2.607563790877161,3.9248748005544583,-3.596396182212994
480,-7.062088517750846,-0.9268767372075934,-2.646044174835834,-1.7507204005906962,-2.640072491188934,-3.9678270703131426
481,4.277569322293491,-3.3508635458061673,-1.3634095464533327,-1.949791770209181,0.34654119541354045,3.2312844270769783
482,-0.3581216789841861,-1.6826919987112272,-1.5668429489523736,-1.6915421528331045,2.6442512999017462,3.8530107916371827
483,6.137315784207556,5.4099692168834865,-4.368014490131943,3.463055625593357,-3.207773630145779,-4.201657778456985
484,1.1211704915899916,-5.097176364847466,-3.841332238322382,-0.08546273535787595,-2.4827810276177464,-3.5619786082559983
485,2.5179775844527326,1.110830737798938,-6.228969494642284,1.5256237655942184,-1.0294743302024911,-3.0696937811209843
486,-2.3036207864940668,-2.876646505664304,-0.7792913372581969,-4.368439525984512,0.9426238347147087,-0.916426820302595
487,0.6150167553186573,-0.0706172028652107,-8.415549782476424,-4.45378851565265,-3.8982474224999737,-5.244994657205789
488,4.044525134292924,2.0182065802341485,3.227932673399806,-2.9761217735464327,3.7298706345831607,-1.476531663327081
489,-2.34873545074608,12.54186843212379,-3.5254512779147444,0.7241023602750791,2.3593123240691742,-1.132908683740609
490,4.771263085739511,0.8343514085404485,-1.5430910635223332,-1.26091388471305,-1.4169398930462254,-2.7920531888216513
491,3.5198636114153574,-5.141977074455999,-2.437980996454113,3.198916572124833,-3.293220006006634,-4.892898713130084
492,-9.191530190601895,-6.396119346812196,-2.372503844561535,-1.270177481548317,-1.7797920374005354,-3.7933198836779742
493,-4.851116261892275,-3.2151218409082682,0.45034702130013177,-0.6968159351718678,-1.171637550414478,1.4909031687724412
